162,5,8
162,6,7
162,7,6
162,8,8
162,9,8
162,10,8
162,11,8
162,12,7
162,13,5
162,14,6
162,15,7
162,16,7
162,17,7
162,18,9
162,19,9
162,20,8
162,21,8
162,22,7
162,23,6
162,24,6
162,25,7
162,26,8
162,27,8
162,28,7
162,29,6
162,30,6
162,31,9
162,32,8
162,33,7
162,34,7
162,35,7
162,36,8
162,37,7
162,38,7
162,39,7
162,40,7
162,41,6
162,42,5
162,43,9
162,44,8
162,45,7
162,46,6
162,47,7
162,48,8
162,49,7
162,50,8
162,51,6
162,52,6
162,53,7
162,54,6
162,55,5
162,56,5
162,57,8
162,58,7
162,59,8
162,60,8
162,61,7
162,62,7
162,63,7
162,64,7
162,65,6
162,66,6
162,67,5
162,68,6
162,69,6
162,70,6
162,71,5
162,72,4
162,73,8
162,74,7
162,75,8
162,76,8
162,77,7
162,78,7
162,79,6
162,80,7
162,81,6
162,82,5
162,83,6
162,84,6
162,85,7
162,86,5
162,87,5
162,88,5
162,89,4
162,90,5
162,91,4
162,92,8
162,93,7
162,94,8
162,95,8
162,96,8
162,97,8
162,98,7
162,99,8
162,100,6
162,101,6
162,102,5
162,103,6
162,104,5
162,105,4
162,106,4
162,107,3
162,108,3
162,109,7
162,110,7
162,111,6
162,112,7
162,113,6
162,114,5
162,115,4
162,116,4
162,117,4
162,118,4
162,119,2
162,120,8
162,121,9
162,122,8
162,123,7
162,124,6
162,125,7
162,126,5
162,127,5
162,128,3
162,129,3
162,130,6
162,131,6
162,132,5
162,133,5
162,134,5
162,135,2
162,136,1
162,137,8
162,138,7
162,139,5
162,140,4
162,141,5
162,142,4
162,143,3
162,144,7
162,145,8
162,146,7
162,147,8
162,148,8
162,149,8
162,150,8
162,151,7
162,152,6
162,153,5
162,154,5
162,155,6
162,156,5
162,157,5
162,158,5
162,159,5
162,160,4
162,161,3
162,162,0
162,163,6
162,164,9
162,165,7
162,166,6
162,167,6
162,168,6
162,169,6
162,170,5
162,171,2
162,172,4
162,173,3
162,174,2
162,175,1
162,176,7
162,177,7
162,178,8
162,179,8
162,180,6
162,181,7
162,182,8
162,183,7
162,184,5
162,185,4
162,186,5
162,187,4
162,188,4
162,189,8
162,190,7
162,191,7
162,192,7
162,193,7
162,194,6
162,195,7
162,196,6
162,197,6
162,198,4
162,199,3
163,1,4
163,2,6
163,3,4
163,4,4
163,5,6
163,6,6
163,7,7
163,8,5
163,9,5
163,10,5
163,11,5
163,12,4
163,13,3
163,14,4
163,15,5
163,16,6
163,17,6
163,18,6
163,19,6
163,20,5
163,21,5
163,22,4
163,23,3
163,24,4
163,25,5
163,26,5
163,27,5
163,28,5
163,29,5
163,30,7
163,31,6
163,32,5
163,33,4
163,34,4
163,35,4
163,36,5
163,37,4
163,38,4
163,39,4
163,40,4
163,41,4
163,42,6
163,43,6
163,44,5
163,45,4
163,46,3
163,47,4
163,48,4
163,49,4
163,50,5
163,51,3
163,52,3
163,53,5
163,54,5
163,55,4
163,56,6
163,57,5
163,58,4
163,59,5
163,60,5
163,61,4
163,62,3
163,63,3
163,64,4
163,65,3
163,66,3
163,67,2
163,68,3
163,69,4
163,70,5
163,71,4
163,72,5
163,73,5
163,74,4
163,75,5
163,76,4
163,77,3
163,78,3
163,79,2
163,80,3
163,81,3
163,82,3
163,83,4
163,84,3
163,85,4
163,86,4
163,87,5
163,88,4
163,89,3
163,90,5
163,91,5
163,92,4
163,93,3
163,94,4
163,95,3
163,96,4
163,97,4
163,98,3
163,99,3
163,100,2
163,101,3
163,102,3
163,103,4
163,104,5
163,105,4
163,106,5
163,107,5
163,108,5
163,109,3
163,110,2
163,111,1
163,112,2
163,113,3
163,114,4
163,115,4
163,116,5
163,117,5
163,118,5
163,119,6
163,120,2
163,121,3
163,122,2
163,123,2
163,124,2
163,125,3
163,126,3
163,127,4
163,128,3
163,129,5
163,130,3
163,131,4
163,132,3
163,133,3
163,134,5
163,135,4
163,136,5
163,137,3
163,138,3
163,139,2
163,140,2
163,141,4
163,142,4
163,143,4
163,144,1
163,145,2
163,146,1
163,147,2
163,148,3
163,149,3
163,150,4
163,151,3
163,152,2
163,153,1
163,154,2
163,155,3
163,156,3
163,157,3
163,158,4
163,159,4
163,160,4
163,161,4
163,162,6
163,163,0
163,164,3
163,165,2
163,166,2
163,167,2
163,168,3
163,169,3
163,170,3
163,171,5
163,172,4
163,173,5
163,174,5
163,175,6
163,176,1
163,177,1
163,178,2
163,179,2
163,180,2
163,181,3
163,182,4
163,183,3
163,184,2
163,185,2
163,186,3
163,187,3
163,188,4
163,189,2
163,190,2
163,191,1
163,192,2
163,193,3
163,194,3
163,195,4
163,196,3
163,197,3
163,198,4
163,199,4
164,1,6
164,2,9
164,3,7
164,4,7
164,5,9
164,6,9
164,7,10
164,8,7
164,9,7
164,10,8
164,11,8
164,12,7
164,13,6
164,14,7
164,15,8
164,16,9
164,17,9
164,18,8
164,19,8
164,20,8
164,21,8
164,22,7
164,23,6
164,24,7
164,25,8
164,26,8
164,27,8
164,28,8
164,29,8
164,30,10
164,31,7
164,32,7
164,33,7
164,34,7
164,35,7
164,36,8
164,37,7
164,38,7
164,39,7
164,40,7
164,41,7
164,42,9
164,43,7
164,44,6
164,45,6
164,46,6
164,47,7
164,48,7
164,49,7
164,50,8
164,51,6
164,52,6
164,53,8
164,54,8
164,55,7
164,56,9
164,57,6
164,58,5
164,59,6
164,60,6
164,61,6
164,62,6
164,63,6
164,64,7
164,65,6
164,66,6
164,67,5
164,68,6
164,69,7
164,70,8
164,71,7
164,72,8
164,73,7
164,74,6
164,75,6
164,76,5
164,77,4
164,78,5
164,79,5
164,80,6
164,81,6
164,82,6
164,83,7
164,84,6
164,85,7
164,86,7
164,87,8
164,88,7
164,89,6
164,90,8
164,91,8
164,92,7
164,93,6
164,94,5
164,95,4
164,96,5
164,97,5
164,98,6
164,99,6
164,100,5
164,101,6
164,102,6
164,103,7
164,104,8
164,105,7
164,106,8
164,107,8
164,108,7
164,109,4
164,110,5
164,111,4
164,112,5
164,113,6
164,114,6
164,115,6
164,116,7
164,117,8
164,118,7
164,119,8
164,120,4
164,121,4
164,122,3
164,123,2
164,124,3
164,125,6
164,126,6
164,127,7
164,128,6
164,129,7
164,130,4
164,131,5
164,132,6
164,133,6
164,134,7
164,135,7
164,136,8
164,137,2
164,138,4
164,139,5
164,140,5
164,141,7
164,142,6
164,143,7
164,144,3
164,145,3
164,146,2
164,147,1
164,148,1
164,149,2
164,150,3
164,151,3
164,152,4
164,153,4
164,154,5
164,155,6
164,156,5
164,157,5
164,158,6
164,159,7
164,160,7
164,161,7
164,162,9
164,163,3
164,164,0
164,165,2
164,166,4
164,167,5
164,168,5
164,169,5
164,170,6
164,171,8
164,172,7
164,173,8
164,174,8
164,175,9
164,176,3
164,177,4
164,178,1
164,179,1
164,180,3
164,181,4
164,182,5
164,183,5
164,184,4
164,185,5
164,186,6
164,187,6
164,188,7
164,189,2
164,190,3
164,191,2
164,192,3
164,193,4
164,194,4
164,195,5
164,196,5
164,197,5
164,198,7
164,199,7
165,1,5
165,2,8
165,3,6
165,4,6
165,5,8
165,6,7
165,7,8
165,8,6
165,9,6
165,10,7
165,11,7
165,12,6
165,13,5
165,14,6
165,15,7
165,16,7
165,17,7
165,18,7
165,19,7
165,20,7
165,21,7
165,22,6
165,23,5
165,24,6
165,25,7
165,26,7
165,27,7
165,28,7
165,29,6
165,30,8
165,31,6
165,32,6
165,33,6
165,34,6
165,35,6
165,36,7
165,37,6
165,38,6
165,39,6
165,40,6
165,41,6
165,42,7
165,43,6
165,44,5
165,45,5
165,46,5
165,47,6
165,48,6
165,49,6
165,50,7
165,51,5
165,52,5
165,53,7
165,54,6
165,55,5
165,56,7
165,57,5
165,58,4
165,59,5
165,60,5
165,61,5
165,62,5
165,63,5
165,64,6
165,65,5
165,66,5
165,67,4
165,68,5
165,69,6
165,70,6
165,71,5
165,72,6
165,73,6
165,74,5
165,75,5
165,76,4
165,77,3
165,78,4
165,79,4
165,80,5
165,81,5
165,82,4
165,83,6
165,84,5
165,85,6
165,86,6
165,87,6
165,88,5
165,89,4
165,90,6
165,91,6
165,92,6
165,93,5
165,94,4
165,95,3
165,96,4
165,97,4
165,98,5
165,99,5
165,100,4
165,101,5
165,102,5
165,103,6
165,104,7
165,105,5
165,106,6
165,107,6
165,108,6
165,109,3
165,110,4
165,111,3
165,112,4
165,113,5
165,114,5
165,115,5
165,116,6
165,117,6
165,118,6
165,119,7
165,120,3
165,121,3
165,122,2
165,123,1
165,124,2
165,125,5
165,126,4
165,127,5
165,128,4
165,129,6
165,130,3
165,131,4
165,132,4
165,133,4
165,134,6
165,135,5
165,136,6
165,137,2
165,138,3
165,139,3
165,140,3
165,141,5
165,142,5
165,143,5
165,144,2
165,145,3
165,146,3
165,147,3
165,148,2
165,149,1
165,150,2
165,151,1
165,152,2
165,153,2
165,154,3
165,155,4
165,156,3
165,157,4
165,158,5
165,159,5
165,160,5
165,161,5
165,162,7
165,163,2
165,164,2
165,165,0
165,166,2
165,167,3
165,168,3
165,169,3
165,170,4
165,171,6
165,172,5
165,173,6
165,174,6
165,175,7
165,176,3
165,177,3
165,178,2
165,179,1
165,180,1
165,181,2
165,182,3
165,183,3
165,184,2
165,185,3
165,186,4
165,187,4
165,188,5
165,189,3
165,190,2
165,191,1
165,192,2
165,193,2
165,194,3
165,195,4
165,196,3
165,197,3
165,198,5
165,199,5
166,1,5
166,2,7
166,3,5
166,4,5
166,5,7
166,6,6
166,7,7
166,8,6
166,9,6
166,10,6
166,11,6
166,12,5
166,13,4
166,14,5
166,15,6
166,16,6
166,17,6
166,18,7
166,19,7
166,20,6
166,21,6
166,22,5
166,23,4
166,24,5
166,25,6
166,26,6
166,27,6
166,28,6
166,29,5
166,30,7
166,31,6
166,32,6
166,33,5
166,34,5
166,35,5
166,36,6
166,37,5
166,38,5
166,39,5
166,40,5
166,41,5
166,42,6
166,43,6
166,44,5
166,45,5
166,46,4
166,47,5
166,48,5
166,49,5
166,50,6
166,51,4
166,52,4
166,53,6
166,54,5
166,55,4
166,56,6
166,57,5
166,58,4
166,59,5
166,60,5
166,61,5
166,62,4
166,63,4
166,64,5
166,65,4
166,66,4
166,67,3
166,68,4
166,69,5
166,70,5
166,71,4
166,72,5
166,73,6
166,74,5
166,75,5
166,76,4
166,77,3
166,78,4
166,79,3
166,80,4
166,81,4
166,82,3
166,83,5
166,84,4
166,85,5
166,86,5
166,87,5
166,88,4
166,89,3
166,90,5
166,91,5
166,92,5
166,93,4
166,94,4
166,95,4
166,96,4
166,97,4
166,98,4
166,99,4
166,100,3
166,101,4
166,102,4
166,103,5
166,104,6
166,105,4
166,106,5
166,107,5
166,108,5
166,109,3
166,110,3
166,111,2
166,112,3
166,113,4
166,114,4
166,115,4
166,116,5
166,117,5
166,118,5
166,119,6
166,120,4
166,121,5
166,122,4
166,123,3
166,124,2
166,125,4
166,126,3
166,127,4
166,128,3
166,129,5
166,130,3
166,131,4
166,132,3
166,133,3
166,134,5
166,135,4
166,136,5
166,137,4
166,138,3
166,139,2
166,140,2
166,141,4
166,142,4
166,143,4
166,144,3
166,145,4
166,146,3
166,147,4
166,148,4
166,149,3
166,150,2
166,151,1
166,152,2
166,153,1
166,154,2
166,155,3
166,156,3
166,157,3
166,158,4
166,159,4
166,160,4
166,161,4
166,162,6
166,163,2
166,164,4
166,165,2
166,166,0
166,167,2
166,168,3
166,169,3
166,170,3
166,171,5
166,172,4
166,173,5
166,174,5
166,175,6
166,176,3
166,177,3
166,178,4
166,179,3
166,180,2
166,181,1
166,182,2
166,183,1
166,184,2
166,185,2
166,186,3
166,187,3
166,188,4
166,189,4
166,190,3
166,191,3
166,192,4
166,193,2
166,194,3
166,195,3
166,196,2
166,197,3
166,198,4
166,199,4
167,1,5
167,2,7
167,3,5
167,4,5
167,5,7
167,6,6
167,7,7
167,8,6
167,9,6
167,10,6
167,11,6
167,12,5
167,13,4
167,14,5
167,15,6
167,16,6
167,17,6
167,18,7
167,19,7
167,20,6
167,21,6
167,22,5
167,23,4
167,24,5
167,25,6
167,26,6
167,27,6
167,28,6
167,29,5
167,30,7
167,31,6
167,32,6
167,33,5
167,34,5
167,35,5
167,36,6
167,37,5
167,38,5
167,39,5
167,40,5
167,41,5
167,42,6
167,43,6
167,44,5
167,45,5
167,46,4
167,47,5
167,48,5
167,49,5
167,50,6
167,51,4
167,52,4
167,53,6
167,54,5
167,55,4
167,56,6
167,57,5
167,58,4
167,59,5
167,60,5
167,61,5
167,62,4
167,63,4
167,64,5
167,65,4
167,66,4
167,67,3
167,68,4
167,69,5
167,70,5
167,71,4
167,72,5
167,73,6
167,74,5
167,75,5
167,76,4
167,77,3
167,78,4
167,79,3
167,80,4
167,81,4
167,82,3
167,83,5
167,84,4
167,85,5
167,86,5
167,87,5
167,88,4
167,89,3
167,90,5
167,91,5
167,92,5
167,93,4
167,94,4
167,95,4
167,96,4
167,97,4
167,98,4
167,99,4
167,100,3
167,101,4
167,102,4
167,103,5
167,104,6
167,105,4
167,106,5
167,107,5
167,108,5
167,109,3
167,110,3
167,111,2
167,112,3
167,113,4
167,114,4
167,115,4
167,116,5
167,117,5
167,118,5
167,119,6
167,120,4
167,121,5
167,122,4
167,123,3
167,124,2
167,125,4
167,126,3
167,127,4
167,128,3
167,129,5
167,130,3
167,131,4
167,132,3
167,133,3
167,134,5
167,135,4
167,136,5
167,137,4
167,138,3
167,139,2
167,140,2
167,141,4
167,142,4
167,143,4
167,144,3
167,145,4
167,146,3
167,147,4
167,148,4
167,149,4
167,150,4
167,151,3
167,152,2
167,153,1
167,154,2
167,155,1
167,156,2
167,157,3
167,158,4
167,159,4
167,160,4
167,161,4
167,162,6
167,163,2
167,164,5
167,165,3
167,166,2
167,167,0
167,168,1
167,169,3
167,170,3
167,171,5
167,172,4
167,173,5
167,174,5
167,175,6
167,176,3
167,177,3
167,178,4
167,179,4
167,180,2
167,181,3
167,182,2
167,183,1
167,184,2
167,185,2
167,186,3
167,187,3
167,188,4
167,189,4
167,190,3
167,191,3
167,192,4
167,193,3
167,194,4
167,195,3
167,196,2
167,197,3
167,198,4
167,199,4
168,1,6
168,2,8
168,3,6
168,4,6
168,5,8
168,6,7
168,7,8
168,8,7
168,9,7
168,10,7
168,11,7
168,12,6
168,13,5
168,14,6
168,15,7
168,16,7
168,17,7
168,18,8
168,19,8
168,20,7
168,21,7
168,22,6
168,23,5
168,24,6
168,25,7
168,26,7
168,27,7
168,28,7
168,29,6
168,30,8
168,31,7
168,32,7
168,33,6
168,34,6
168,35,6
168,36,7
168,37,6
168,38,6
168,39,6
168,40,6
168,41,6
168,42,7
168,43,7
168,44,6
168,45,6
168,46,5
168,47,6
168,48,6
168,49,6
168,50,7
168,51,5
168,52,5
168,53,7
168,54,6
168,55,5
168,56,7
168,57,6
168,58,5
168,59,6
168,60,6
168,61,6
168,62,5
168,63,5
168,64,6
168,65,5
168,66,5
168,67,4
168,68,5
168,69,6
168,70,6
168,71,5
168,72,6
168,73,7
168,74,6
168,75,6
168,76,5
168,77,4
168,78,5
168,79,4
168,80,5
168,81,5
168,82,4
168,83,6
168,84,5
168,85,6
168,86,6
168,87,6
168,88,5
168,89,4
168,90,6
168,91,6
168,92,6
168,93,5
168,94,5
168,95,5
168,96,5
168,97,5
168,98,5
168,99,5
168,100,4
168,101,5
168,102,5
168,103,6
168,104,6
168,105,5
168,106,6
168,107,5
168,108,5
168,109,4
168,110,4
168,111,3
168,112,4
168,113,5
168,114,5
168,115,4
168,116,5
168,117,6
168,118,5
168,119,6
168,120,5
168,121,6
168,122,5
168,123,4
168,124,3
168,125,5
168,126,4
168,127,5
168,128,3
168,129,5
168,130,4
168,131,5
168,132,4
168,133,4
168,134,5
168,135,4
168,136,5
168,137,5
168,138,4
168,139,3
168,140,3
168,141,5
168,142,4
168,143,4
168,144,4
168,145,5
168,146,4
168,147,5
168,148,5
168,149,4
168,150,5
168,151,4
168,152,3
168,153,2
168,154,2
168,155,1
168,156,2
168,157,3
168,158,4
168,159,4
168,160,4
168,161,4
168,162,6
168,163,3
168,164,5
168,165,3
168,166,3
168,167,1
168,168,0
168,169,2
168,170,3
168,171,5
168,172,4
168,173,5
168,174,5
168,175,6
168,176,4
168,177,4
168,178,5
168,179,4
168,180,2
168,181,3
168,182,3
168,183,2
168,184,1
168,185,2
168,186,3
168,187,3
168,188,4
168,189,4
168,190,3
168,191,4
168,192,4
168,193,3
168,194,4
168,195,3
168,196,2
168,197,2
168,198,4
168,199,4
169,1,6
169,2,8
169,3,6
169,4,5
169,5,7
169,6,6
169,7,7
169,8,7
169,9,7
169,10,7
169,11,6
169,12,6
169,13,4
169,14,5
169,15,6
169,16,6
169,17,6
169,18,8
169,19,8
169,20,7
169,21,7
169,22,5
169,23,5
169,24,5
169,25,6
169,26,7
169,27,7
169,28,7
169,29,5
169,30,7
169,31,7
169,32,7
169,33,6
169,34,6
169,35,5
169,36,6
169,37,6
169,38,6
169,39,6
169,40,6
169,41,6
169,42,6
169,43,7
169,44,6
169,45,6
169,46,5
169,47,6
169,48,6
169,49,5
169,50,6
169,51,5
169,52,5
169,53,6
169,54,5
169,55,4
169,56,6
169,57,6
169,58,5
169,59,6
169,60,6
169,61,6
169,62,5
169,63,5
169,64,5
169,65,4
169,66,4
169,67,4
169,68,5
169,69,6
169,70,5
169,71,4
169,72,5
169,73,7
169,74,6
169,75,6
169,76,5
169,77,4
169,78,5
169,79,4
169,80,5
169,81,4
169,82,3
169,83,5
169,84,5
169,85,6
169,86,5
169,87,5
169,88,4
169,89,3
169,90,5
169,91,5
169,92,6
169,93,5
169,94,5
169,95,5
169,96,5
169,97,5
169,98,5
169,99,5
169,100,4
169,101,4
169,102,4
169,103,5
169,104,5
169,105,4
169,106,5
169,107,5
169,108,4
169,109,4
169,110,4
169,111,3
169,112,4
169,113,5
169,114,4
169,115,3
169,116,4
169,117,5
169,118,4
169,119,5
169,120,5
169,121,6
169,122,5
169,123,4
169,124,3
169,125,5
169,126,3
169,127,4
169,128,3
169,129,4
169,130,4
169,131,5
169,132,3
169,133,3
169,134,4
169,135,4
169,136,5
169,137,5
169,138,4
169,139,3
169,140,2
169,141,4
169,142,3
169,143,4
169,144,4
169,145,5
169,146,4
169,147,5
169,148,5
169,149,4
169,150,5
169,151,4
169,152,3
169,153,2
169,154,2
169,155,2
169,156,1
169,157,2
169,158,3
169,159,4
169,160,4
169,161,4
169,162,6
169,163,3
169,164,5
169,165,3
169,166,3
169,167,3
169,168,2
169,169,0
169,170,3
169,171,5
169,172,4
169,173,5
169,174,5
169,175,6
169,176,4
169,177,4
169,178,5
169,179,4
169,180,2
169,181,3
169,182,4
169,183,3
169,184,1
169,185,2
169,186,3
169,187,3
169,188,4
169,189,4
169,190,3
169,191,4
169,192,4
169,193,3
169,194,3
169,195,3
169,196,2
169,197,2
169,198,4
169,199,4
170,1,6
170,2,8
170,3,6
170,4,5
170,5,7
170,6,6
170,7,7
170,8,7
170,9,7
170,10,7
170,11,7
170,12,6
170,13,4
170,14,5
170,15,6
170,16,6
170,17,6
170,18,8
170,19,8
170,20,7
170,21,7
170,22,6
170,23,5
170,24,5
170,25,6
170,26,7
170,27,7
170,28,7
170,29,5
170,30,7
170,31,7
170,32,7
170,33,6
170,34,6
170,35,6
170,36,7
170,37,6
170,38,6
170,39,6
170,40,6
170,41,6
170,42,6
170,43,7
170,44,6
170,45,6
170,46,5
170,47,6
170,48,6
170,49,6
170,50,7
170,51,5
170,52,5
170,53,6
170,54,5
170,55,4
170,56,6
170,57,6
170,58,5
170,59,6
170,60,6
170,61,6
170,62,5
170,63,5
170,64,6
170,65,5
170,66,5
170,67,4
170,68,5
170,69,5
170,70,5
170,71,4
170,72,5
170,73,7
170,74,6
170,75,6
170,76,5
170,77,4
170,78,5
170,79,4
170,80,5
170,81,5
170,82,4
170,83,4
170,84,5
170,85,5
170,86,4
170,87,5
170,88,4
170,89,3
170,90,5
170,91,5
170,92,6
170,93,5
170,94,5
170,95,5
170,96,5
170,97,5
170,98,5
170,99,5
170,100,4
170,101,4
170,102,3
170,103,4
170,104,4
170,105,4
170,106,5
170,107,4
170,108,3
170,109,4
170,110,4
170,111,3
170,112,4
170,113,4
170,114,3
170,115,2
170,116,3
170,117,4
170,118,3
170,119,4
170,120,5
170,121,6
170,122,5
170,123,4
170,124,3
170,125,5
170,126,3
170,127,3
170,128,2
170,129,3
170,130,4
170,131,4
170,132,4
170,133,2
170,134,3
170,135,3
170,136,4
170,137,5
170,138,4
170,139,3
170,140,3
170,141,3
170,142,2
170,143,3
170,144,4
170,145,5
170,146,4
170,147,5
170,148,5
170,149,5
170,150,5
170,151,4
170,152,3
170,153,2
170,154,3
170,155,3
170,156,2
170,157,1
170,158,2
170,159,1
170,160,3
170,161,3
170,162,5
170,163,3
170,164,6
170,165,4
170,166,3
170,167,3
170,168,3
170,169,3
170,170,0
170,171,4
170,172,2
170,173,4
170,174,4
170,175,5
170,176,4
170,177,4
170,178,5
170,179,5
170,180,3
170,181,4
170,182,4
170,183,4
170,184,2
170,185,1
170,186,2
170,187,2
170,188,3
170,189,5
170,190,4
170,191,4
170,192,3
170,193,3
170,194,2
170,195,3
170,196,3
170,197,3
170,198,2
170,199,3
171,1,6
171,2,8
171,3,6
171,4,5
171,5,7
171,6,6
171,7,6
171,8,7
171,9,7
171,10,7
171,11,7
171,12,6
171,13,4
171,14,5
171,15,6
171,16,6
171,17,6
171,18,8
171,19,8
171,20,7
171,21,7
171,22,6
171,23,5
171,24,5
171,25,6
171,26,7
171,27,7
171,28,7
171,29,5
171,30,6
171,31,8
171,32,7
171,33,6
171,34,6
171,35,6
171,36,7
171,37,6
171,38,6
171,39,6
171,40,6
171,41,6
171,42,5
171,43,8
171,44,7
171,45,6
171,46,5
171,47,6
171,48,7
171,49,6
171,50,7
171,51,5
171,52,5
171,53,6
171,54,5
171,55,4
171,56,5
171,57,7
171,58,6
171,59,7
171,60,7
171,61,6
171,62,6
171,63,6
171,64,6
171,65,5
171,66,5
171,67,4
171,68,5
171,69,6
171,70,5
171,71,4
171,72,4
171,73,7
171,74,6
171,75,7
171,76,7
171,77,6
171,78,6
171,79,5
171,80,6
171,81,5
171,82,4
171,83,6
171,84,5
171,85,6
171,86,5
171,87,5
171,88,4
171,89,3
171,90,5
171,91,4
171,92,7
171,93,6
171,94,7
171,95,7
171,96,7
171,97,7
171,98,6
171,99,7
171,100,5
171,101,5
171,102,5
171,103,6
171,104,5
171,105,4
171,106,4
171,107,3
171,108,4
171,109,6
171,110,6
171,111,5
171,112,6
171,113,6
171,114,5
171,115,5
171,116,4
171,117,5
171,118,4
171,119,4
171,120,7
171,121,8
171,122,7
171,123,6
171,124,5
171,125,7
171,126,4
171,127,5
171,128,2
171,129,4
171,130,5
171,131,6
171,132,4
171,133,4
171,134,4
171,135,3
171,136,3
171,137,7
171,138,6
171,139,4
171,140,3
171,141,4
171,142,3
171,143,3
171,144,6
171,145,7
171,146,6
171,147,7
171,148,7
171,149,7
171,150,7
171,151,6
171,152,5
171,153,4
171,154,4
171,155,5
171,156,4
171,157,4
171,158,4
171,159,3
171,160,2
171,161,2
171,162,2
171,163,5
171,164,8
171,165,6
171,166,5
171,167,5
171,168,5
171,169,5
171,170,4
171,171,0
171,172,3
171,173,1
171,174,2
171,175,1
171,176,6
171,177,6
171,178,7
171,179,7
171,180,5
171,181,6
171,182,7
171,183,6
171,184,4
171,185,3
171,186,3
171,187,3
171,188,2
171,189,7
171,190,6
171,191,6
171,192,6
171,193,6
171,194,5
171,195,6
171,196,5
171,197,5
171,198,2
171,199,1
172,1,5
172,2,7
172,3,5
172,4,4
172,5,6
172,6,5
172,7,6
172,8,6
172,9,6
172,10,6
172,11,6
172,12,5
172,13,3
172,14,4
172,15,5
172,16,5
172,17,5
172,18,7
172,19,7
172,20,6
172,21,6
172,22,5
172,23,4
172,24,4
172,25,5
172,26,6
172,27,6
172,28,6
172,29,4
172,30,6
172,31,7
172,32,6
172,33,5
172,34,5
172,35,5
172,36,6
172,37,5
172,38,5
172,39,5
172,40,5
172,41,5
172,42,5
172,43,7
172,44,6
172,45,5
172,46,4
172,47,5
172,48,6
172,49,5
172,50,6
172,51,4
172,52,4
172,53,5
172,54,4
172,55,3
172,56,5
172,57,6
172,58,5
172,59,6
172,60,6
172,61,5
172,62,5
172,63,5
172,64,5
172,65,4
172,66,4
172,67,3
172,68,4
172,69,5
172,70,4
172,71,3
172,72,4
172,73,6
172,74,5
172,75,6
172,76,6
172,77,5
172,78,5
172,79,4
172,80,5
172,81,4
172,82,3
172,83,5
172,84,4
172,85,5
172,86,4
172,87,4
172,88,3
172,89,2
172,90,4
172,91,4
172,92,6
172,93,5
172,94,6
172,95,6
172,96,6
172,97,6
172,98,5
172,99,6
172,100,4
172,101,4
172,102,4
172,103,5
172,104,4
172,105,3
172,106,4
172,107,3
172,108,3
172,109,5
172,110,5
172,111,4
172,112,5
172,113,5
172,114,4
172,115,4
172,116,3
172,117,4
172,118,3
172,119,4
172,120,6
172,121,7
172,122,6
172,123,5
172,124,4
172,125,6
172,126,3
172,127,4
172,128,1
172,129,3
172,130,4
172,131,5
172,132,3
172,133,3
172,134,3
172,135,2
172,136,3
172,137,6
172,138,5
172,139,3
172,140,2
172,141,3
172,142,2
172,143,2
172,144,5
172,145,6
172,146,5
172,147,6
172,148,6
172,149,6
172,150,6
172,151,5
172,152,4
172,153,3
172,154,3
172,155,4
172,156,3
172,157,3
172,158,2
172,159,1
172,160,2
172,161,2
172,162,4
172,163,4
172,164,7
172,165,5
172,166,4
172,167,4
172,168,4
172,169,4
172,170,2
172,171,3
172,172,0
172,173,3
172,174,3
172,175,4
172,176,5
172,177,5
172,178,6
172,179,6
172,180,4
172,181,5
172,182,6
172,183,5
172,184,3
172,185,2
172,186,2
172,187,1
172,188,2
172,189,6
172,190,5
172,191,5
172,192,5
172,193,5
172,194,4
172,195,5
172,196,4
172,197,4
172,198,2
172,199,2
173,1,6
173,2,8
173,3,6
173,4,5
173,5,7
173,6,6
173,7,6
173,8,7
173,9,7
173,10,7
173,11,7
173,12,6
173,13,4
173,14,5
173,15,6
173,16,6
173,17,6
173,18,8
173,19,8
173,20,7
173,21,7
173,22,6
173,23,5
173,24,5
173,25,6
173,26,7
173,27,7
173,28,7
173,29,5
173,30,6
173,31,8
173,32,7
173,33,6
173,34,6
173,35,6
173,36,7
173,37,6
173,38,6
173,39,6
173,40,6
173,41,6
173,42,5
173,43,8
173,44,7
173,45,6
173,46,5
173,47,6
173,48,7
173,49,6
173,50,7
173,51,5
173,52,5
173,53,6
173,54,5
173,55,4
173,56,5
173,57,7
173,58,6
173,59,7
173,60,7
173,61,6
173,62,6
173,63,6
173,64,6
173,65,5
173,66,5
173,67,4
173,68,5
173,69,6
173,70,5
173,71,4
173,72,4
173,73,7
173,74,6
173,75,7
173,76,7
173,77,6
173,78,6
173,79,5
173,80,6
173,81,5
173,82,4
173,83,6
173,84,5
173,85,6
173,86,5
173,87,5
173,88,4
173,89,3
173,90,5
173,91,4
173,92,7
173,93,6
173,94,7
173,95,7
173,96,7
173,97,7
173,98,6
173,99,7
173,100,5
173,101,5
173,102,5
173,103,6
173,104,5
173,105,4
173,106,4
173,107,3
173,108,4
173,109,6
173,110,6
173,111,5
173,112,6
173,113,6
173,114,5
173,115,5
173,116,4
173,117,4
173,118,4
173,119,4
173,120,7
173,121,8
173,122,7
173,123,6
173,124,5
173,125,7
173,126,4
173,127,5
173,128,2
173,129,3
173,130,5
173,131,6
173,132,4
173,133,4
173,134,4
173,135,3
173,136,4
173,137,7
173,138,6
173,139,4
173,140,3
173,141,4
173,142,3
173,143,2
173,144,6
173,145,7
173,146,6
173,147,7
173,148,7
